time,text,location,userid,screenname,retweetcount
2019-05-12 00:28:17,b'@RahulGandhi @capt_amarinder whatever is cong gain wd get lost in Punjab by keeping Sidhu out .Appreciate his hard work but SADLY HONEST PERSON LIKE SIDHU ONLY CROWD PULLER OF CONGRESS IS NOT ALLOWED TO COMPAIGN IN PUNJAB .HE IS ONLY PERSON WHO DEMOLISHES AKALIS CORRUPTION',"Chandigarh, India",1276500037,mann1043,0
2019-05-11 22:32:28,"b""@Insaaniyat3 @AnjuKapoorGulat @iScrew They all are part of the same system... the brahminical manuwadi system...research bout rss, congress, left parties founding fathers and you'll come to know the nexus...""","Dehradun, India",818184728260079616,rizwanalidun313,0
2019-05-11 22:29:25,b'Exactly.\nAnd they want to come in power again.\nCongress has done nothing for this country except looting Indians https://t.co/oz3VbnjkuY',"Dehradun, India",846236307655397376,iamsatyamgarg,0
2019-05-11 21:11:02,b'@ShashiTharoor @INCIndia Then why Congress asks about proofs of Balakot airstrikes?',"Ludhiana, India",714900832282480640,AkhilJa96830610,0
2019-05-11 20:02:58,b'@smartrandhawa @Dipdil You are propagating Congress version of 1984 . So please pardon me &amp; get lost.',New Delhi / Gorakhpur ,4847066891,AshwaniR2,0
2019-05-11 20:01:21,"b""@smartrandhawa @rajivdhimole @AagayiNavya I don't expect any facts from a person who insult Sikh intellectual like Khushwant Singh . You are a Congress propagandists nothing else . You can Try hard to shift them blame but let me tell you Gandhi family's hands are immersed in blood of Sikhs and you can't clean it.""",New Delhi / Gorakhpur ,4847066891,AshwaniR2,0
2019-05-11 19:55:34,"b""@smartrandhawa @Dipdil Yes because I don't believe in propaganda of people like you who are trying very hard to shift blame of Sikh genocide from Congress to Hindu community and give Gandhi family a clean chit .""",New Delhi / Gorakhpur ,4847066891,AshwaniR2,0
2019-05-11 19:43:11,b'@smartrandhawa @Dipdil Go &amp; protest against Amitabh bacchan . He is not a representative of Hindu community . He was part of Congress party during 90s.',New Delhi / Gorakhpur ,4847066891,AshwaniR2,0
2019-05-11 19:41:52,"b'Congress government attempted to suppress Alwar gangrape case, alleges Mayawati https://t.co/M7ddnqipKM'","Shimla, India",945931261029126145,gyanendrasolan3,0
2019-05-11 19:33:15,"b""@smartrandhawa @rajivdhimole @AagayiNavya So you have the name of all those who were involved in killing 3000+ Sikhs during 1984 massacre . If yes then why don't you make it public &amp; if No then how do you know that the mobs don't had any Muslim Congress worker.""",New Delhi / Gorakhpur ,4847066891,AshwaniR2,0
2019-05-11 19:26:07,b'@smartrandhawa @Dipdil Ohhh so Khushwant Singh was not a man of repute &amp; you are new intellectual of Sikh community\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\nBTW you are also saving the Gandhi family by shifting the blame from them to Hindu community.I always wonder how can Congress win Punjab election.Thnx to u now I have an answer.',New Delhi / Gorakhpur ,4847066891,AshwaniR2,0
2019-05-11 19:22:10,"b'Congress government attempted to suppress Alwar gangrape case, alleges Mayawati https://t.co/e4L1pPYtlk'","Himachal Pradesh, India",930020511320489984,abhilas86739044,0
2019-05-11 19:20:20,b'@smartrandhawa @Dipdil This is the best way to give clean chit to Congress Party for Sikh genocide . Put all the blame on Hindu religion &amp; this is  what Congress want . Congratulations for unofficially  helping Congress Party in settings narrative.',New Delhi / Gorakhpur ,4847066891,AshwaniR2,0
2019-05-11 19:18:21,"b'@nitish620 Congress ke raaj mein garibo k liye kafi kuch hua hai jaise -Green revolution, untouchability abolished and caste system , aarakshan etc. So don\xe2\x80\x99t be a frog who is in the well. Think big.'","karnal, India",994936882348765185,harkiratsinghG,0
2019-05-11 19:08:23,"b'Congress government attempted to suppress Alwar gangrape case, alleges Mayawati https://t.co/5NcvDpx70V'","Jalandhar, India",930698043762016256,pradeep02077768,0
2019-05-11 19:07:57,b'@BJP4India Congress should never ever come up as a  ruling party',,701418339671801856,Maninde75822919,0
2019-05-11 18:55:13,b'Congress work for development vission and bjp work only drama on televission\n#VisionaryVsDivisionary',roorkee,2819375816,IsrarShareef,0
2019-05-11 18:38:59,b'@smartrandhawa @rajivdhimole @AagayiNavya Little correction : they participated as a Congress workers not as a Hindus.',New Delhi / Gorakhpur ,4847066891,AshwaniR2,0
2019-05-11 18:37:30,"b'It seems bizarre that in their love for Congress, ""neutral"" media would beg for a politician to shut up and not give interviews to the Media https://t.co/U8L3eU1TyW'","Dehradun, India",114482499,deshdeepaksharm,0
2019-05-11 18:37:17,"b'It seems bizarre that in their love for Congress, ""neutral"" media would beg for a politician to shut up and not give interviews to the Media'","Dehradun, India",114482499,deshdeepaksharm,0
2019-05-11 18:35:17,"b""@smartrandhawa @Dipdil Khushwant Singh, credits members of the RSS with helping and protectingSikhs\xc2\xa0who were being targeted by members of the\xc2\xa0Congress(I)\xc2\xa0political party during the\xc2\xa01984 Anti-Sikh Riots. BTW it's sad to see a Sikh quoting an Islamist &amp; Hindu hater Shamsul Islam to justify his claim . https://t.co/a7XvW5QNHn""",New Delhi / Gorakhpur ,4847066891,AshwaniR2,0
2019-05-11 18:20:05,b'Modi\xe2\x80\x99s Rajiv tirade revives Congress - The Sunday Guardian Live https://t.co/4TnUhDFurr',"Chandigarh, India",19593016,MandeepBajwa,2
2019-05-11 17:43:51,b'@narendramodi shame on congress \xf0\x9f\x96\x95\xf0\x9f\x8f\xbf',"Punjab, India",1096756502130417665,abhinav46444507,0
2019-05-11 17:41:26,"b""Tomorrow's Campaigning Programmes of Congress Candidate Dr. Amar Singh in Fatehgarh Sahib. @INCPunjab @DrAmarSinghINC @PunjabPMC @NSUIPunjab @sunilkjakhar @AshaKumariINC @capt_amarinder @INCIndia @RahulGandhi @priyankagandhi https://t.co/p8QnqyM4ZO""",Sirhind Fatehgarh Sahib,3188801533,kuljitnagra1,0
2019-05-11 17:39:54,b'Sam is shame for the Congress Party and suitable for Rahul Gandhi. Very Strange!#SamPitroda #RahulGandhi #DeshKeDilMeiModi',"Gorakhpur, India",1099131479940988928,DurgeshChandMi1,0
2019-05-11 17:38:36,b'Congress Prez Sh.Rahul Gandhi Ji will be address a massive Rally in support of Fatehgarh Sahib Candidate Dr. Amar Singh Ji in Khanna on 13th May at 10 a.m. I appeal to Join &amp; support for Congress @INCIndia @RahulGandhi @INCPunjab @AshaKumariINC @DrAmarSinghINC @capt_amarinder https://t.co/1b8cVPVA9p',Sirhind Fatehgarh Sahib,3188801533,kuljitnagra1,10
2019-05-11 17:33:08,"b""@ShefVaidya @sampitroda Well Shefali ma'am, she can't be kaur whe she is supporting the congress.  Mentality of congress is against india and Indians.""","Punjab, India",928927989739356161,JDeepDhillonz,1
2019-05-11 17:31:59,"b'If a Congress person had said this, Arnab Goswami would have discussed it till 19th May ! https://t.co/W1yL8B0j7x'",India,62418753,bakshihs,0
2019-05-11 17:29:59,"b""@derekobrienmp @himaghnya By responding to these subjects you are getting into carefully laden rhetoric trap of Modi. Where does majority Sympathy lie if you start faning this discussion and who wins? Reminds of, when Anna's  people used to control rhetoric and congress was caught in every trap.""",chandigarh,70771712,Ghotiya,1
2019-05-11 17:27:09,b'Congress holds informal talks with regional parties - https://t.co/EfxGfiA1RK https://t.co/EHeaQyaqdY',Chandigarh,2355954313,DailyWorldChd,0
2019-05-11 17:21:21,b'@rishibagree Strange to see no media reported this. There was 24\xc3\x977 coverage during Aulakh outrage. May be now its congress and that time it was BJP govt. Is it @aajtak @ndtv @abpnewstv @CNNnews18 @News18India @indiatvnews @IndiaToday @NewsNationTV @abpnewshindi @ZeeNewsHindi @TV9Bharatvarsh',"Samrala, India",842429365812092928,IndoriaVipul,0
2019-05-11 17:12:38,"b""Jo Bhrasht hai, usse Modi se Kasht hai. Don't vote for anti Hindu, anti Indian Congress. Don't vote for Foreigners. Don't vote for corrupt INC. Vote for BJP. Vote for your own people, vote for Indians, vote for the hardworking and our Family BJP. Jai Hind \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3""","karnal, India",1006284037,anshulchuchra,0
2019-05-11 17:10:52,"b""Now Congress Leader @sherryontopp is giving racist comments on Prime Minister @narendramodi. 'Calling him a Kala Angrez'. On the other hand he called Pakistan PM Imran Khan, a peaceful man. Stooping to new low everyday. Shame! Utter Shame!\n\n#DeshKeDilMeiModi #HaryanaVoteForNation""","Karnal, India",1097514378985844736,VanshikaForever,4
2019-05-11 16:56:54,"b'The entire nation is saddened by the gruesome rape in Alwar. \n\nBut, the Congress Government in Rajasthan has failed to punish the guilty. Their doublespeak on women empowerment is fully exposed.@narendramodi https://t.co/qmcSARigpp'",Muzaffarnagar,1920359412,adityajain005,0
2019-05-11 16:51:59,"b'@NIP21515493 @IndiaToday in bjp , he couldn\xe2\x80\x99t make money . Congress is free for all'","Panchkula, India",1588748372,rajeshwer15,0
2019-05-11 16:49:10,"b""@INCPunjab Better not to promise which Congress can't fulfill.\nToo many ppl encroaching vacant land along-side roads, Railway Lines, Mandis &amp; Govt. offices. Even ppl 4m Bangla Desh r settling illegally in Punjab.\nPlz remove them, else u r encouraging more ppl for encroachments.""","Chandigarh, India",2387001727,Anti_Bhakti,0
2019-05-11 16:35:56,"b""@sampitroda @Beinders Humble Request :\nIf u can't speak proper Hindi , please do not speak in Hindi.\nIf u can't do this \xf0\x9f\x91\x86&amp; u r earnest in removing Divisive forces from Politics\nthan Please go back from where u had come. It will ensure that Congress will be not put at back-foot due to u.""","Chandigarh, India",2387001727,Anti_Bhakti,0
2019-05-11 16:34:26,"b""Congress candidate from Sri Anandpur Sahib constituency Mr. Manish Tewari's remarks on Press and Media are very deplorable and shameful. He should apologise to the journalist community for his mischievous statement on the fourth piller of democracy .""",Patiala,1051690502440017926,ProfChandumajra,0
2019-05-11 16:28:42,"b""True vision for progress includes welfare of each citizen, and that is exactly what Congress Party's Right To Homestead promises- a house for every family in rural areas!\n\n#MinnatNahiHimmat https://t.co/DXrzIyg1w5""",Chandigarh,2940723738,INCPunjab,18
2019-05-11 16:27:45,b'#ArvindKejriwal we have many hope from AAP\nBut kejriwal has disappointed people of Delhi.\n1 by forming govt with Congress\n2 begging to form alliance with Congress\n3 putting false allegations on other party \nWe want work  from AAP  BUT not putting failure on other party\nJai hind',Noida,76589332,sunbatra,0
2019-05-11 16:23:35,b'@1beastss @munnabhaillb7 @HarsimratBadal_ @capt_amarinder Ye toh sahi baat hai. Congress was solely responsible for Khalistani movement. I agree with you.',"Yamunanagar, India",849183400661569536,aj531999,0
2019-05-11 16:19:32,b'This guy has come a long way from the disastrous speech with arnub in 2014 to this interview. If u think Rahul Gandhi is Papu u must see this interview. hoping for such a similar interview of modi.#LokSabhaElections2019 #Congress #RavishKumar #RahulGandhi https://t.co/wF7LQolhF9',"Dehradun, Uttaranchal",70446217,samarth89,0
2019-05-11 15:54:17,b'@HartoshSinghBal The only thing worth substance in his interview was conceding that neo-liberal economics has hit a wall and looking back at socialism is being considered by the Congress. Rest was all dilly dallying and diplomatic soft answers.',"Ludhiana, India",309808324,Simransd86,0
2019-05-11 15:52:50,b'@Shruti4Progress Congress  party jindabaad',"Haryana, India",1052054323578818560,SUBHASHDHANIA4,0
2019-05-11 15:51:57,b'@Aryanaura @Chellaney @adgpi @NorthernComd_IA @narendramodi @DefenceMinIndia @SpokespersonMoD @PIB_India Not the army but congress have given away gains on table',"Punjab, India",18130799,Shumagic,0
2019-05-11 15:49:48,b'@kulwantsingla sir m bi hu congress werkar',"Bareta, India",1126321557884755968,suresh_like,0
2019-05-11 15:48:22,b'@NEERAJ677744 @Paragbhandari1 There is direct fight between AAP and BJP on all 7 seats of Delhi. Congress vote share is 2 % in Delhi.',"Punjab, India",418833947,UdtaHathi,0
2019-05-11 15:47:27,"b""@arun_srikumar @Paragbhandari1 AAP understands the threat to nation by dictatorial modi and shah who are undermining every constitutional authority. Thats why AAP tried to align with Congress in Delhi. Congress alone can't win even 1 seat in Delhi. This is the reality. So to defeat BJP, request u 2 vote AAP.""","Punjab, India",418833947,UdtaHathi,0
2019-05-11 15:47:14,"b'Since BJP is targeting AAP in Delhi, looks like CONgress is still a Nobody in the City...'",Ludhiana,80316246,vastalitech,0
2019-05-11 15:42:16,"b""@virsanghvi Controlled environment was when  you and barkha dutt was lobbying. We need not forget radia tapes.but then you were enjoying Congress bonanza's.""",Chandigarh,80345321,Amilmanhas,3
2019-05-11 15:42:11,"b""@DilliDurAst @aroonpurie I don't if Congress can improve it but first BJP needs to be ousted to give them the punishment for making things worst""","Jalandhar, India",901864737733918720,sanwal_sharma,0
2019-05-11 15:39:04,b'@preeti112019 Mam I m anti BJP but congress definitely earn lots of money in so called bridges metro for commonwealth etc',"Panipat, India",86580112,DoctorShamli,0
2019-05-11 15:34:27,"b'@BharatTiwari @ShashiTharoor @digvijaya_28 @INCIndia They should vote 4 India not 4 Congress &amp; communists who INSULTED LORD AYAPPA n tortured Hindus ? Existence of Malyali, Kannada n Tamils  etc is based on India n not ISLAMIC HELL which is KERALA now ?\xf0\x9f\x99\x8f Request Malyali brother&amp; sisters 2 vote 4 Modi JI \xf0\x9f\x99\x8f?'",,1608039614,Sandesh41287411,0
2019-05-11 15:32:27,"b'@yessirtns @Sowmiya07939778 @RenukaJain6 @INCIndia Rao Sahib ! Bfor slapping bloody Congis,slap those SHAMELESS Sikhs,who r still wth Congress/support Congress.'","Chandigarh, India",938556374,anilkum37576541,0
2019-05-11 15:20:56,"b""A home of one's own! Congress Party's Right To Homestead will make sure that no rural family lives without a roof over their heads, empowering them with security and integrity!\n\n#MinnatNahiHimmat https://t.co/zKt1Ah58k7""",Chandigarh,2940723738,INCPunjab,35
2019-05-11 15:19:12,b'@tanisharma77 @RahulGandhi @rssurjewala Congress to chor he',"Shimla, India",902711586548203520,negi_hoshiarmat,0
2019-05-11 15:17:27,b'@tanisharma77 @RahulGandhi Chor congress',"Shimla, India",902711586548203520,negi_hoshiarmat,0
2019-05-11 15:17:25,b'@Golu29 @sumanthraman Bcoz Congress has no future. It has only shady past.',"Chandigarh, India",938556374,anilkum37576541,0
2019-05-11 15:15:56,"b'@republic Whole country has hatred for congress due to impeccable record of corrupt policies, scams, lies, and one family rule.'",Chandigarh,704499209198637056,KantiAshish,0
2019-05-11 15:15:54,b'@swamidipankar @Ra_THORe @PiyushGoyal Corrupt Congress character!',Dehradun,3019202744,1anil5,0
2019-05-11 15:03:36,"b'Is privaar mein ahankaar to bahut hai, there is no denying the fact. Many more to follow suit. Congress party will remain a party of Rahul, Priyanka, her husband and children and of course the super PM-their Mom'","Ludhiana, Punjab",2240772162,TVrrma,0
2019-05-11 15:03:33,"b'@Dev_Fadnavis Tell us some great death story of farmers from Maharashtra...Data speaks of continued incapacitated &amp; incapability of your govt, Story worsening after congress'",India,93463527,HR_Evangelist,0
2019-05-11 15:03:24,b'Congress ko vote de denge lemon AAP no main #ISupportGautamGambhir \nYah Hua secular tweet of the day @TajinderBagga',"Chandigarh, India",3826878918,vineet2481,0
2019-05-11 15:00:20,b'Vote for congress vote for nation \xe2\x9c\x8b\xf0\x9f\x8f\xbb @bbhavyabishnoi @bishnoikuldeep @RahulGandhi @INCIndia @IYC https://t.co/ap8j0M13bE',chandigarh,336513486,imaryan786,0
2019-05-11 15:00:01,"b'@RahulGandhi Congress fielded poor candidate all over India, iam from Bathinda here @HarsimratBadal_ from NDA but other side Congress candidate is not able to stand against her !'",#Dust of #Passage,1050794343060008960,4944Singh,0
2019-05-11 14:56:20,"b'@capt_amarinder, Respected Sir,I Wanted To Convessing For The Congress Party Candidates For The Next Lok Sabha Elections In The Punjab State.\nSurinder Nath Mishra,\nEconomic And Political Anaylist.'",,882654936898646016,snmishra1010,0
